id,created_at,value,type_id,user_id
4867,2022-01-17 20:27:22.041504,0.0,22,556
4868,2022-01-17 20:32:00.219700,5.0,22,564
4869,2022-01-17 20:32:00.232275,30.0,8,564
4870,2022-01-17 20:48:43.190322,45.0,23,564
4871,2022-01-17 20:49:01.047906,10.0,25,342
4872,2022-01-17 20:49:12.282212,20.0,22,342
4873,2022-01-17 20:49:40.148848,20.0,22,564
4874,2022-01-17 20:56:43.411408,20.0,22,564
4875,2022-01-17 21:00:30.651703,50.0,3,582
4876,2022-01-17 21:00:42.847615,3.0,4,582
4877,2022-01-17 21:09:08.868107,3.0,4,157
4878,2022-01-17 21:09:51.888357,10.0,22,342
4879,2022-01-17 21:10:34.228483,10.0,25,342
4880,2022-01-17 21:12:20.366175,50.0,3,583
4881,2022-01-17 21:12:37.756462,3.0,4,583
4882,2022-01-17 21:12:55.533956,5.0,22,582
4883,2022-01-17 21:12:55.546775,,22,582
4884,2022-01-17 21:14:34.461843,20.0,22,564
4885,2022-01-17 21:21:37.113421,10.0,22,452
4886,2022-01-17 21:21:37.124672,,22,452
4887,2022-01-17 21:30:47.954037,10.0,24,549
4888,2022-01-17 21:56:39.545142,5.0,22,549
4889,2022-01-17 22:10:05.002677,30.0,27,549
4890,2022-01-18 03:15:55.322638,3.0,4,488
4891,2022-01-18 04:39:22.184728,3.0,4,195
4892,2022-01-18 04:42:57.616747,3.0,4,566
4893,2022-01-18 04:53:21.562901,0.0,22,566
4894,2022-01-18 05:21:08.527747,0.0,22,566
4895,2022-01-18 05:31:20.701498,50.0,3,584
4896,2022-01-18 05:31:30.942557,3.0,4,584
4897,2022-01-18 05:33:41.004174,3.0,4,515
4898,2022-01-18 05:39:17.163384,0.0,22,566
4899,2022-01-18 05:43:34.060675,0.0,22,566
4900,2022-01-18 05:43:34.070315,30.0,8,566
4901,2022-01-18 05:46:11.667524,0.0,22,566
4902,2022-01-18 05:56:39.579542,10.0,22,584
4903,2022-01-18 05:56:39.589838,,22,584
4904,2022-01-18 06:03:16.262352,5.0,22,584
4905,2022-01-18 06:05:22.335899,5.0,22,584
4906,2022-01-18 06:06:37.950289,3.0,4,276
4907,2022-01-18 06:07:16.466604,5.0,22,584
4908,2022-01-18 06:37:10.170855,5.0,22,584
4909,2022-01-18 06:37:10.183346,30.0,8,584
4910,2022-01-18 06:40:46.433459,5.0,22,584
4911,2022-01-18 06:46:48.743762,50.0,3,585
4912,2022-01-18 06:46:59.346219,3.0,4,585
4913,2022-01-18 06:47:36.428876,0.0,22,566
4914,2022-01-18 06:57:31.261274,10.0,25,584
4915,2022-01-18 06:59:19.268726,5.0,22,584
4916,2022-01-18 07:03:15.263927,0.0,22,566
4917,2022-01-18 07:04:44.945049,3.0,4,446
4918,2022-01-18 07:14:54.234608,0.0,22,566
4919,2022-01-18 07:16:32.228996,5.0,22,584
4920,2022-01-18 07:27:13.486112,10.0,22,585
4921,2022-01-18 07:27:13.531322,,22,585
4922,2022-01-18 07:32:36.784988,5.0,22,584
4923,2022-01-18 07:33:18.364432,0.0,22,566
4924,2022-01-18 07:33:18.377667,100.0,9,566
4925,2022-01-18 07:40:24.523881,5.0,22,584
4926,2022-01-18 07:40:24.537711,100.0,9,584
4927,2022-01-18 07:43:55.778467,5.0,22,584
4928,2022-01-18 07:50:45.588841,3.0,4,486
4929,2022-01-18 07:50:45.598030,30.0,5,486
4930,2022-01-18 07:50:51.666673,5.0,22,584
4931,2022-01-18 07:58:26.571380,5.0,22,584
4932,2022-01-18 08:00:33.447403,5.0,22,584
4933,2022-01-18 08:01:48.367755,0.0,22,566
4934,2022-01-18 08:06:17.874532,10.0,25,584
4935,2022-01-18 08:08:04.800769,5.0,22,584
4936,2022-01-18 08:09:31.082933,50.0,3,586
4937,2022-01-18 08:09:41.549571,3.0,4,586
4938,2022-01-18 08:10:27.643696,45.0,23,586
4939,2022-01-18 08:17:05.435537,10.0,25,584
4940,2022-01-18 08:18:34.486821,5.0,22,584
4941,2022-01-18 08:18:41.422892,3.0,4,342
4942,2022-01-18 08:20:13.943292,45.0,23,342
4943,2022-01-18 08:28:06.621871,5.0,22,584
4944,2022-01-18 08:34:33.807980,5.0,22,584
4945,2022-01-18 08:38:17.447087,5.0,22,342
4946,2022-01-18 08:38:54.448435,3.0,4,63
4947,2022-01-18 08:40:50.115611,35.0,23,342
4948,2022-01-18 08:41:12.279949,10.0,25,584
4949,2022-01-18 08:41:54.488959,5.0,22,584
4950,2022-01-18 08:48:35.444955,5.0,22,342
4951,2022-01-18 08:55:28.996476,5.0,22,586
4952,2022-01-18 08:55:29.014487,,22,586
4953,2022-01-18 08:57:06.131341,50.0,3,587
4954,2022-01-18 08:57:16.100003,3.0,4,587
4955,2022-01-18 09:03:39.555651,3.0,4,158
4956,2022-01-18 09:09:00.583738,5.0,22,587
4957,2022-01-18 09:09:00.616541,,22,587
4958,2022-01-18 09:32:13.756631,45.0,23,342
4959,2022-01-18 09:37:29.490242,15.0,22,585
4960,2022-01-18 09:43:15.128232,3.0,4,551
4961,2022-01-18 09:43:16.042645,5.0,22,342
4962,2022-01-18 09:57:16.444586,45.0,23,342
4963,2022-01-18 10:02:27.234652,5.0,22,342
4964,2022-01-18 10:04:48.720049,0.0,22,551
4965,2022-01-18 10:11:50.447916,45.0,23,342
4966,2022-01-18 10:26:33.837594,50.0,3,588
4967,2022-01-18 10:26:33.847491,,23,588
4968,2022-01-18 10:27:02.465628,3.0,4,588
4969,2022-01-18 10:27:26.154020,5.0,22,342
4970,2022-01-18 10:31:10.437169,0.0,22,551
4971,2022-01-18 10:53:55.740413,0.0,22,551
4972,2022-01-18 11:06:36.843509,0.0,22,551
4973,2022-01-18 11:15:06.024323,0.0,22,551
4974,2022-01-18 11:17:54.300389,3.0,4,589
4975,2022-01-18 11:27:30.104003,3.0,4,360
4976,2022-01-18 11:29:18.206436,50.0,3,590
4977,2022-01-18 11:30:23.113843,3.0,4,590
4978,2022-01-18 11:37:32.030625,3.0,4,73
4979,2022-01-18 11:42:29.345823,0.0,22,360
4980,2022-01-18 11:42:29.360011,,22,360
4981,2022-01-18 11:52:15.070840,0.0,22,360
4982,2022-01-18 12:03:15.018449,3.0,4,397
4983,2022-01-18 12:06:16.791893,3.0,4,416
4984,2022-01-18 12:36:15.575274,50.0,3,592
4985,2022-01-18 12:36:20.079271,3.0,4,592
4986,2022-01-18 12:44:21.985339,30.0,27,592
4987,2022-01-18 13:03:12.908171,3.0,4,548
4988,2022-01-18 13:09:13.032072,50.0,3,593
4989,2022-01-18 13:09:25.980270,3.0,4,593
4990,2022-01-18 13:12:04.101990,3.0,4,583
4991,2022-01-18 13:12:12.274387,3.0,4,494
4992,2022-01-18 13:15:10.771111,10.0,22,494
4993,2022-01-18 13:16:00.075689,50.0,3,594
4994,2022-01-18 13:16:17.015496,3.0,4,594
4995,2022-01-18 13:19:59.468128,5.0,22,494
4996,2022-01-18 13:33:06.490947,10.0,22,583
4997,2022-01-18 13:33:06.501619,,22,583
4998,2022-01-18 13:46:48.997899,5.0,22,586
4999,2022-01-18 13:51:35.205690,5.0,22,583
5000,2022-01-18 13:51:49.261779,3.0,4,581
5001,2022-01-18 13:54:59.124389,10.0,22,581
5002,2022-01-18 13:54:59.137790,,22,581
5003,2022-01-18 14:16:03.691839,3.0,4,580
5004,2022-01-18 14:18:37.957171,35.0,23,342
5005,2022-01-18 14:24:08.844219,3.0,4,363
5006,2022-01-18 14:28:07.680010,50.0,3,595
5007,2022-01-18 14:28:36.450106,3.0,4,595
5008,2022-01-18 14:41:40.203361,10.0,22,342
5009,2022-01-18 14:47:49.727384,35.0,23,342
5010,2022-01-18 14:48:20.707295,10.0,22,581
5011,2022-01-18 14:52:01.855372,10.0,22,595
5012,2022-01-18 14:52:01.865767,,22,595
5013,2022-01-18 14:54:06.960469,3.0,4,490
5014,2022-01-18 14:59:29.200867,50.0,3,596
5015,2022-01-18 14:59:39.560995,3.0,4,596
5016,2022-01-18 15:01:08.492896,10.0,25,490
5017,2022-01-18 15:02:06.051486,5.0,22,490
5018,2022-01-18 15:09:11.940565,10.0,25,490
5019,2022-01-18 15:11:43.101558,5.0,22,490
5020,2022-01-18 15:12:03.121945,10.0,22,342
5021,2022-01-18 15:23:39.427778,3.0,4,520
5022,2022-01-18 15:27:30.773610,10.0,25,490
5023,2022-01-18 15:28:01.354527,5.0,22,490
5024,2022-01-18 15:34:20.470598,3.0,4,508
5025,2022-01-18 15:36:24.873301,15.0,22,581
5026,2022-01-18 15:48:35.905525,3.0,4,570
5027,2022-01-18 15:50:11.933359,3.0,4,222
5028,2022-01-18 15:53:40.602959,5.0,22,570
5029,2022-01-18 15:54:54.088017,35.0,23,570
5030,2022-01-18 16:05:03.674561,3.0,4,330
5031,2022-01-18 16:05:57.720373,5.0,22,570
5032,2022-01-18 16:05:57.727066,30.0,8,570
5033,2022-01-18 16:32:13.465528,10.0,22,586
5034,2022-01-18 16:39:39.213959,10.0,22,596
5035,2022-01-18 16:39:39.223966,,22,596
5036,2022-01-18 16:54:07.421098,5.0,22,581
5037,2022-01-18 16:55:28.752016,50.0,3,597
5038,2022-01-18 16:55:40.537729,3.0,4,597
5039,2022-01-18 16:56:46.632690,5.0,22,581
5040,2022-01-18 16:56:46.641601,30.0,8,581
5041,2022-01-18 17:09:01.804283,5.0,22,597
5042,2022-01-18 17:09:01.817043,,22,597
5043,2022-01-18 17:09:32.306645,5.0,22,581
5044,2022-01-18 17:12:06.105252,10.0,22,596
5045,2022-01-18 17:30:46.205666,3.0,4,556
5046,2022-01-18 17:45:48.184191,50.0,3,598
5047,2022-01-18 17:46:09.304952,3.0,4,598
5048,2022-01-18 17:51:24.988147,50.0,3,599
5049,2022-01-18 17:51:49.168125,3.0,4,599
5050,2022-01-18 17:52:55.992393,0.0,22,556
5051,2022-01-18 17:59:54.293419,3.0,4,582
5052,2022-01-18 18:02:24.739962,5.0,22,582
5053,2022-01-18 18:13:14.795875,10.0,22,582
5054,2022-01-18 18:19:02.614064,10.0,22,582
5055,2022-01-18 18:27:32.313021,3.0,4,574
5056,2022-01-18 18:27:50.361475,5.0,22,581
5057,2022-01-18 18:29:08.027093,3.0,4,502
5058,2022-01-18 18:30:51.694114,0.0,22,556
5059,2022-01-18 18:39:56.968191,5.0,22,582
5060,2022-01-18 18:39:56.983287,30.0,8,582
5061,2022-01-18 18:40:39.507159,45.0,23,582
5062,2022-01-18 18:45:35.263536,10.0,22,502
5063,2022-01-18 18:48:04.195253,5.0,22,582
5064,2022-01-18 18:52:57.507168,35.0,23,342
5065,2022-01-18 18:58:32.225515,0.0,22,556
5066,2022-01-18 18:59:07.559925,10.0,22,342
5067,2022-01-18 19:01:07.885702,5.0,22,582
5068,2022-01-18 19:06:12.177496,35.0,23,342
5069,2022-01-18 19:23:45.186626,10.0,22,342
5070,2022-01-18 19:26:25.421727,50.0,3,600
5071,2022-01-18 19:26:32.121768,3.0,4,600
5072,2022-01-18 19:48:58.340120,10.0,25,600
5073,2022-01-18 19:49:21.116435,45.0,23,600
5074,2022-01-18 19:56:19.125722,15.0,22,586
5075,2022-01-18 20:21:22.201139,50.0,3,553
5076,2022-01-18 20:21:33.639072,3.0,4,553
5077,2022-01-18 20:28:03.550908,10.0,25,581
5078,2022-01-18 20:28:34.938155,5.0,22,581
5079,2022-01-18 20:33:37.807956,10.0,22,553
5080,2022-01-18 20:33:37.817364,,22,553
5081,2022-01-18 20:34:34.473495,5.0,22,581
5082,2022-01-18 20:36:37.990265,50.0,3,602
5083,2022-01-18 20:36:46.678727,3.0,4,602
5084,2022-01-18 20:39:16.188468,35.0,23,342
5085,2022-01-18 20:42:17.148423,10.0,25,553
5086,2022-01-18 20:45:07.680684,5.0,22,553
5087,2022-01-18 20:47:00.925675,10.0,25,581
5088,2022-01-18 20:49:15.814070,5.0,22,581
5089,2022-01-18 20:49:15.825964,100.0,9,581
5090,2022-01-18 21:00:22.468662,10.0,25,581
5091,2022-01-18 21:01:19.872310,50.0,3,603
5092,2022-01-18 21:01:42.630253,3.0,4,603
5093,2022-01-18 21:03:55.158875,5.0,22,581
5094,2022-01-18 21:08:13.023450,10.0,25,581
5095,2022-01-18 21:09:53.471696,5.0,22,581
5096,2022-01-18 21:10:34.782850,10.0,22,342
5097,2022-01-18 21:13:27.167469,10.0,22,603
5098,2022-01-18 21:13:27.188337,,22,603
5099,2022-01-18 21:20:54.230388,5.0,22,603
5100,2022-01-18 21:23:05.395035,3.0,4,559
5101,2022-01-18 21:27:21.639434,45.0,23,342
5102,2022-01-18 21:31:20.868946,10.0,22,600
5103,2022-01-18 21:31:20.882469,,22,600
5104,2022-01-18 21:36:06.165344,5.0,22,600
5105,2022-01-18 21:38:12.110664,5.0,22,600
5106,2022-01-18 21:44:27.354757,5.0,22,600
5107,2022-01-18 21:48:34.219622,5.0,22,600
5108,2022-01-18 21:48:34.243543,30.0,8,600
5109,2022-01-18 21:52:40.288241,5.0,22,600
5110,2022-01-18 21:54:03.613479,10.0,22,342
5111,2022-01-18 22:01:30.243670,3.0,4,386
5112,2022-01-18 22:10:15.652168,10.0,22,386
5113,2022-01-18 22:10:15.665470,,22,386
5114,2022-01-18 22:40:12.149780,5.0,22,600
5115,2022-01-18 22:42:57.483451,5.0,22,600
5116,2022-01-18 22:46:38.612458,5.0,22,600
5117,2022-01-18 22:53:25.686197,5.0,22,600
5118,2022-01-18 22:53:25.697385,100.0,9,600
5119,2022-01-19 04:19:03.438526,50.0,3,606
5120,2022-01-19 04:19:23.797219,50.0,3,604
5121,2022-01-19 04:19:33.606201,3.0,4,604
5122,2022-01-19 04:19:43.092854,3.0,4,606
5123,2022-01-19 06:00:38.747188,50.0,3,607
5124,2022-01-19 06:01:22.715256,3.0,4,607
5125,2022-01-19 06:06:45.070127,5.0,22,607
5126,2022-01-19 06:06:45.078913,,22,607
5127,2022-01-19 06:11:56.683812,5.0,22,607
5128,2022-01-19 06:18:45.460628,3.0,4,499
5129,2022-01-19 06:50:24.895235,3.0,4,548
5130,2022-01-19 06:52:06.352427,50.0,3,608
5131,2022-01-19 06:52:27.739234,3.0,4,608
5132,2022-01-19 06:57:00.437004,3.0,4,508
5133,2022-01-19 07:00:51.189997,3.0,4,158
5134,2022-01-19 07:01:23.043681,50.0,3,610
5135,2022-01-19 07:01:39.654267,3.0,4,610
5136,2022-01-19 07:02:55.824186,10.0,22,508
5137,2022-01-19 07:23:22.525564,3.0,4,587
5138,2022-01-19 07:39:34.614425,10.0,22,608
5139,2022-01-19 07:39:34.626399,,22,608
5140,2022-01-19 07:47:20.640500,50.0,3,611
5141,2022-01-19 07:47:35.995037,3.0,4,611
5142,2022-01-19 07:48:02.153579,3.0,4,486
5143,2022-01-19 07:57:56.944417,10.0,22,587
5144,2022-01-19 07:59:35.577215,3.0,4,446
5145,2022-01-19 07:59:52.043595,10.0,22,608
5146,2022-01-19 08:06:41.181134,10.0,22,610
5147,2022-01-19 08:06:41.208523,,22,610
5148,2022-01-19 08:14:31.300617,10.0,22,610
5149,2022-01-19 08:16:21.525390,5.0,22,611
5150,2022-01-19 08:16:21.540539,,22,611
5151,2022-01-19 08:18:23.619504,5.0,22,611
5152,2022-01-19 08:23:45.222854,5.0,22,610
5153,2022-01-19 08:24:39.529629,10.0,22,611
5154,2022-01-19 08:32:41.694320,3.0,4,509
5155,2022-01-19 08:36:10.800982,5.0,22,509
5156,2022-01-19 08:36:10.818307,,22,509
5157,2022-01-19 08:42:58.661917,5.0,22,611
5158,2022-01-19 08:43:07.208642,10.0,25,610
5159,2022-01-19 08:44:06.457855,5.0,22,610
5160,2022-01-19 08:49:37.850520,5.0,22,611
5161,2022-01-19 08:49:37.866903,30.0,8,611
5162,2022-01-19 08:50:15.083177,30.0,27,610
5163,2022-01-19 08:50:15.129412,5.0,22,509
5164,2022-01-19 08:57:29.189628,3.0,4,342
5165,2022-01-19 08:59:37.496073,3.0,4,590
5166,2022-01-19 09:00:24.973576,45.0,23,342
5167,2022-01-19 09:07:49.025513,50.0,3,612
5168,2022-01-19 09:07:59.693605,3.0,4,612
5169,2022-01-19 09:08:09.158980,3.0,4,73
5170,2022-01-19 09:08:32.510688,3.0,4,43
5171,2022-01-19 09:17:31.725711,3.0,4,90
5172,2022-01-19 09:18:40.819776,15.0,22,608
5173,2022-01-19 09:19:25.813676,3.0,4,50
5174,2022-01-19 09:21:26.320306,10.0,22,342
5175,2022-01-19 09:37:59.945615,45.0,23,342
5176,2022-01-19 09:40:01.014890,3.0,4,596
5177,2022-01-19 09:52:56.703466,5.0,22,509
5178,2022-01-19 09:57:10.195447,10.0,22,342
5179,2022-01-19 10:02:56.888043,50.0,3,613
5180,2022-01-19 10:03:17.323975,3.0,4,613
5181,2022-01-19 10:04:31.735487,10.0,22,613
5182,2022-01-19 10:04:31.743033,,22,613
5183,2022-01-19 10:07:19.583670,3.0,4,603
5184,2022-01-19 10:07:39.504786,55.0,23,342
5185,2022-01-19 10:14:16.011278,10.0,22,509
5186,2022-01-19 10:30:02.982955,55.0,23,342
5187,2022-01-19 10:50:29.906111,5.0,22,509
5188,2022-01-19 10:50:29.915672,30.0,8,509
5189,2022-01-19 10:53:31.002685,5.0,22,509
5190,2022-01-19 10:53:33.933868,10.0,22,608
5191,2022-01-19 11:09:57.639711,50.0,3,614
5192,2022-01-19 11:10:12.357925,3.0,4,614
5193,2022-01-19 11:13:03.750498,3.0,4,570
5194,2022-01-19 11:26:30.451696,3.0,4,553
5195,2022-01-19 12:09:42.668745,20.0,22,342
5196,2022-01-19 12:26:42.707677,50.0,3,616
5197,2022-01-19 12:26:55.333992,3.0,4,616
5198,2022-01-19 12:37:26.647857,5.0,22,616
5199,2022-01-19 12:37:26.692789,,22,616
5200,2022-01-19 12:40:42.134565,3.0,4,296
5201,2022-01-19 12:43:59.726725,3.0,4,487
5202,2022-01-19 12:49:11.673251,10.0,22,616
5203,2022-01-19 12:55:06.129995,3.0,4,568
5204,2022-01-19 13:02:07.863487,3.0,4,416
5205,2022-01-19 13:06:36.217780,0.0,22,568
5206,2022-01-19 13:06:36.225663,,22,568
5207,2022-01-19 13:06:59.955064,5.0,22,553
5208,2022-01-19 13:09:40.167554,0.0,22,568
5209,2022-01-19 13:17:29.188347,3.0,4,494
5210,2022-01-19 13:29:59.070379,10.0,25,608
5211,2022-01-19 13:31:09.972061,3.0,4,275
5212,2022-01-19 13:31:55.157207,0.0,27,73
5213,2022-01-19 13:32:10.237064,0.0,27,73
5214,2022-01-19 13:36:35.152432,55.0,23,73
5215,2022-01-19 13:36:45.197527,10.0,22,73
5216,2022-01-19 13:49:46.501479,0.0,22,568
5217,2022-01-19 13:50:42.931873,0.0,22,568
5218,2022-01-19 13:55:49.150147,0.0,22,568
5219,2022-01-19 13:55:49.169431,30.0,8,568
5220,2022-01-19 14:21:59.912993,50.0,3,617
5221,2022-01-19 14:23:32.791210,0.0,22,568
5222,2022-01-19 14:24:24.182752,3.0,4,617
5223,2022-01-19 14:26:59.883688,5.0,22,494
5224,2022-01-19 14:26:59.892398,100.0,9,494
5225,2022-01-19 14:29:56.114488,0.0,22,568
5226,2022-01-19 14:38:05.059956,3.0,4,605
5227,2022-01-19 14:43:07.785007,3.0,4,397
5228,2022-01-19 14:45:33.005679,10.0,25,397
5229,2022-01-19 14:46:21.025748,5.0,22,397
5230,2022-01-19 14:46:21.029042,50.0,3,620
5231,2022-01-19 14:46:21.043281,,22,397
5232,2022-01-19 14:46:21.046364,150.0,6,605
5233,2022-01-19 14:46:21.046440,50.0,7,620
5234,2022-01-19 14:46:35.600838,50.0,3,619
5235,2022-01-19 14:46:35.608521,150.0,6,605
5236,2022-01-19 14:46:35.608590,50.0,7,619
5237,2022-01-19 14:51:49.743591,10.0,22,342
5238,2022-01-19 14:56:57.144877,0.0,22,568
5239,2022-01-19 14:58:57.087253,3.0,4,581
5240,2022-01-19 15:10:16.218421,10.0,22,605
5241,2022-01-19 15:10:16.231198,,22,605
5242,2022-01-19 15:11:08.423474,50.0,3,622
5243,2022-01-19 15:11:37.516415,3.0,4,622
5244,2022-01-19 15:13:18.500510,30.0,27,622
5245,2022-01-19 15:23:05.530888,0.0,22,568
5246,2022-01-19 15:25:53.736781,5.0,22,494
5247,2022-01-19 15:30:41.429188,0.0,22,568
5248,2022-01-19 15:30:41.440289,100.0,9,568
5249,2022-01-19 15:45:54.138186,0.0,22,568
5250,2022-01-19 15:48:52.851414,3.0,4,105
5251,2022-01-19 15:49:57.775690,5.0,22,509
5252,2022-01-19 16:05:45.727167,30.0,27,605
5253,2022-01-19 16:14:44.477192,0.0,22,568
5254,2022-01-19 16:16:06.853143,10.0,22,509
5255,2022-01-19 16:27:13.333221,5.0,22,509
5256,2022-01-19 16:27:34.992100,0.0,22,568
5257,2022-01-19 16:31:42.339759,0.0,22,568
5258,2022-01-19 16:42:45.015343,3.0,4,600
5259,2022-01-19 16:46:17.246726,5.0,22,600
5260,2022-01-19 16:47:23.280348,3.0,4,320
5261,2022-01-19 17:02:36.709450,0.0,22,568
5262,2022-01-19 17:04:20.288423,5.0,22,600
5263,2022-01-19 17:06:48.054371,5.0,22,600
5264,2022-01-19 17:07:14.599838,3.0,4,580
5265,2022-01-19 17:12:54.277715,3.0,4,195
5266,2022-01-19 17:17:21.579083,10.0,25,603
5267,2022-01-19 17:19:23.787458,50.0,3,623
5268,2022-01-19 17:19:26.918255,5.0,22,603
5269,2022-01-19 17:19:42.281063,3.0,4,623
5270,2022-01-19 17:29:17.744712,10.0,25,623
5271,2022-01-19 17:30:03.503294,10.0,25,623
5272,2022-01-19 17:33:36.759257,10.0,25,623
5273,2022-01-19 17:52:17.141117,10.0,25,581
5274,2022-01-19 17:52:59.048348,5.0,22,195
5275,2022-01-19 17:53:58.862914,5.0,22,581
5276,2022-01-19 17:56:49.126252,5.0,22,581
5277,2022-01-19 18:01:55.373198,3.0,4,515
5278,2022-01-19 18:25:33.632322,5.0,22,581
5279,2022-01-19 18:33:25.232071,0.0,22,320
5280,2022-01-19 18:40:56.478500,10.0,25,581
5281,2022-01-19 18:42:32.933567,10.0,22,581
5282,2022-01-19 18:43:21.166208,10.0,25,581
5283,2022-01-19 18:44:16.185883,10.0,22,581
5284,2022-01-19 18:51:04.895007,3.0,4,520
5285,2022-01-19 19:15:33.956290,50.0,3,621
5286,2022-01-19 19:15:59.500052,3.0,4,621
5287,2022-01-19 19:17:18.226409,10.0,25,623
5288,2022-01-19 19:25:41.930249,10.0,25,623
5289,2022-01-19 19:29:17.142507,3.0,4,583
5290,2022-01-19 19:41:09.841568,5.0,22,520
5291,2022-01-19 19:43:38.036955,5.0,22,548
5292,2022-01-19 19:43:38.044646,,22,548
5293,2022-01-19 19:44:26.401222,10.0,25,583
5294,2022-01-19 19:52:44.724336,5.0,22,548
5295,2022-01-19 20:17:04.404715,5.0,22,548
5296,2022-01-19 20:23:11.441232,5.0,22,548
5297,2022-01-19 20:32:50.256830,5.0,22,548
5298,2022-01-19 20:32:50.272874,30.0,8,548
5299,2022-01-19 20:36:31.527596,3.0,4,549
5300,2022-01-19 20:47:55.906715,5.0,22,548
5301,2022-01-19 21:01:32.850450,5.0,22,548
5302,2022-01-19 21:03:38.672068,5.0,22,548
5303,2022-01-19 21:08:54.039397,3.0,4,97
5304,2022-01-19 21:57:17.327886,3.0,4,559
5305,2022-01-19 22:39:49.542649,3.0,4,121
5306,2022-01-20 03:13:53.631539,50.0,3,624
5307,2022-01-20 03:14:14.192232,3.0,4,624
5308,2022-01-20 03:20:36.694618,50.0,3,625
5309,2022-01-20 03:20:51.236021,3.0,4,625
5310,2022-01-20 03:31:41.603944,5.0,22,624
5311,2022-01-20 03:31:41.616752,,22,624
5312,2022-01-20 04:22:41.169397,3.0,4,161
5313,2022-01-20 04:25:49.680077,3.0,4,584
5314,2022-01-20 04:44:08.282452,3.0,4,605
5315,2022-01-20 05:05:38.645381,3.0,4,587
5316,2022-01-20 05:06:08.409304,3.0,4,614
5317,2022-01-20 05:06:31.909880,50.0,3,626
5318,2022-01-20 05:06:56.134263,3.0,4,626
5319,2022-01-20 05:27:52.016869,10.0,22,587
5320,2022-01-20 05:34:59.968979,5.0,22,614
5321,2022-01-20 05:34:59.989054,,22,614
5322,2022-01-20 05:36:46.869412,3.0,4,526
5323,2022-01-20 05:41:40.665691,5.0,22,614
5324,2022-01-20 06:02:18.275484,3.0,4,527
5325,2022-01-20 06:11:25.178970,50.0,3,629
5326,2022-01-20 06:11:25.204193,150.0,6,605
5327,2022-01-20 06:11:25.204347,50.0,7,629
5328,2022-01-20 06:12:15.407190,3.0,4,629
5329,2022-01-20 06:26:35.449717,50.0,3,630
5330,2022-01-20 06:27:07.636724,3.0,4,630
5331,2022-01-20 06:59:32.570583,3.0,4,608
5332,2022-01-20 07:08:28.519335,35.0,23,608
5333,2022-01-20 07:12:41.619681,10.0,22,608
5334,2022-01-20 07:12:41.633031,30.0,8,608
5335,2022-01-20 07:32:04.608222,10.0,22,608
5336,2022-01-20 07:35:23.479772,45.0,23,608
5337,2022-01-20 07:41:57.901252,20.0,22,608
5338,2022-01-20 07:45:49.510643,3.0,4,548
5339,2022-01-20 07:51:23.259414,3.0,4,486
5340,2022-01-20 07:52:09.459319,5.0,22,614
5341,2022-01-20 07:54:06.079622,10.0,25,608
5342,2022-01-20 08:00:48.570153,20.0,22,608
5343,2022-01-20 08:14:16.078093,35.0,23,614
5344,2022-01-20 08:36:19.131208,3.0,4,222
5345,2022-01-20 08:39:51.693852,50.0,3,631
5346,2022-01-20 08:39:51.709043,150.0,6,605
5347,2022-01-20 08:39:51.709146,50.0,7,631
5348,2022-01-20 08:40:26.888750,3.0,4,631
5349,2022-01-20 08:50:51.069566,3.0,4,623
5350,2022-01-20 08:58:21.678724,10.0,25,608
5351,2022-01-20 09:02:07.641554,20.0,22,608
5352,2022-01-20 09:09:35.854171,5.0,22,608
5353,2022-01-20 09:09:35.862488,100.0,9,608
5354,2022-01-20 09:16:33.979128,5.0,22,608
5355,2022-01-20 09:18:49.928173,100.0,2,623
5356,2022-01-20 09:19:56.052785,10.0,25,623
5357,2022-01-20 09:36:27.979317,3.0,4,446
5358,2022-01-20 09:49:56.716980,50.0,3,633
5359,2022-01-20 09:49:56.733042,150.0,6,605
5360,2022-01-20 09:49:56.733198,50.0,7,633
5361,2022-01-20 09:51:43.377206,50.0,3,634
5362,2022-01-20 09:51:55.839220,3.0,4,634
5363,2022-01-20 09:52:51.177749,3.0,4,477
5364,2022-01-20 09:55:30.934368,5.0,22,634
5365,2022-01-20 09:55:30.949992,,22,634
5366,2022-01-20 09:57:28.686267,3.0,4,348
5367,2022-01-20 10:00:34.451183,3.0,4,570
5368,2022-01-20 10:02:56.843760,50.0,3,635
5369,2022-01-20 10:03:08.897073,3.0,4,635
5370,2022-01-20 10:03:57.016440,10.0,25,477
5371,2022-01-20 10:06:15.387437,0.0,22,348
5372,2022-01-20 10:06:24.529381,3.0,4,494
5373,2022-01-20 10:11:35.723288,5.0,22,608
5374,2022-01-20 10:11:40.566725,10.0,25,623
